47914,1
47915,1
47916,0
47917,1
47918,1
47919,1
47920,1
47921,1
47922,1
47923,0
47924,1
47925,1
47926,1
47927,1
47928,1
47929,0
47930,1
47931,1
47932,1
47933,0
47934,1
47935,0
47936,1
47937,1
47938,1
47939,1
47940,0
47941,1
47942,1
47943,1
47944,1
47945,1
47946,1
47947,0
47948,0
47949,0
47950,0
47951,1
47952,0
47953,1
47954,0
47955,1
47956,0
47957,0
47958,0
47959,0
47960,0
47961,1
47962,1
47963,0
47964,1
47965,0
47966,1
47967,0
47968,0
47969,1
47970,0
47971,1
47972,0
47973,0
47974,1
47975,0
47976,1
47977,1
47978,0
47979,0
47980,1
47981,0
47982,0
47983,0
47984,1
47985,0
47986,0
47987,1
47988,0
47989,1
47990,0
47991,1
47992,0
47993,1
47994,1
47995,0
47996,0
47997,1
47998,1
47999,1
48000,1
48001,0
48002,0
48003,0
48004,1
48005,0
48006,1
48007,1
48008,1
48009,0
48010,1
48011,1
48012,1
48013,0
48014,0
48015,1
48016,1
48017,1
48018,1
48019,1
48020,1
48021,0
48022,1
48023,1
48024,0
48025,0
48026,1
48027,1
48028,0
48029,0
48030,0
48031,0
48032,1
48033,1
48034,0
48035,0
48036,0
48037,0
48038,1
48039,1
48040,1
48041,0
48042,1
48043,0
48044,1
48045,1
48046,1
48047,1
48048,1
48049,1
48050,0
48051,0
48052,1
48053,0
48054,0
48055,0
48056,1
48057,1
48058,1
48059,0
48060,1
48061,0
48062,0
48063,1
48064,0
48065,1
48066,1
48067,1
48068,0
48069,0
48070,0
48071,1
48072,1
48073,0
48074,0
48075,0
48076,1
48077,1
48078,0
48079,0
48080,1
48081,0
48082,0
48083,1
48084,0
48085,0
48086,1
48087,0
48088,1
48089,1
48090,1
48091,0
48092,0
48093,1
48094,0
48095,0
48096,0
48097,0
48098,1
48099,0
48100,0
48101,1
48102,0
48103,0
48104,1
48105,0
48106,0
48107,0
48108,1
48109,1
48110,0
48111,0
48112,0
48113,1
48114,0
48115,1
48116,1
48117,1
48118,1
48119,0
48120,1
48121,1
48122,1
48123,1
48124,1
48125,1
48126,1
48127,0
48128,1
48129,0
48130,1
48131,0
48132,0
48133,1
48134,1
48135,1
48136,1
48137,0
48138,1
48139,0
48140,1
48141,1
48142,1
48143,0
48144,1
48145,0
48146,0
48147,0
48148,0
48149,0
48150,0
48151,0
48152,1
48153,0
48154,1
48155,1
48156,0
48157,1
48158,0
48159,1
48160,0
48161,0
48162,0
48163,0
48164,1
48165,0
48166,1
48167,0
48168,1
48169,0
48170,1
48171,0
48172,0
48173,1
48174,0
48175,0
48176,0
48177,0
48178,0
48179,0
48180,1
48181,0
48182,0
48183,0
48184,0
48185,0
48186,1
48187,1
48188,0
48189,0
48190,0
48191,1
48192,1
48193,0
48194,1
48195,1
48196,0
48197,0
48198,0
48199,1
48200,0
48201,1
48202,0
48203,0
48204,0
48205,1
48206,0
48207,0
48208,0
48209,1
48210,0
48211,1
48212,1
48213,0
48214,0
48215,1
48216,0
48217,1
48218,1
48219,0
48220,0
48221,0
48222,1
48223,1
48224,1
48225,0
48226,1
48227,1
48228,0
48229,0
48230,0
48231,0
48232,1
48233,0
48234,1
48235,1
48236,1
48237,0
48238,0
48239,1
48240,1
48241,1
48242,1
48243,0
48244,1
48245,0
48246,1
48247,0
48248,0
48249,1
48250,1
48251,1
48252,0
48253,0
48254,1
48255,1
48256,0
48257,0
48258,1
48259,1
48260,0
48261,0
48262,1
48263,1
48264,1
48265,1
48266,0
48267,0
48268,0
48269,0
48270,0
48271,0
48272,1
48273,0
48274,0
48275,0
48276,0
48277,1
48278,1
48279,1
48280,1
48281,1
48282,1
48283,0
48284,0
48285,0
48286,0
48287,0
48288,1
48289,1
48290,0
48291,0
48292,1
48293,1
48294,0
48295,0
48296,1
48297,1
48298,0
48299,0
48300,0
48301,0
48302,1
48303,1
48304,1
48305,0
48306,1
48307,0
48308,1
48309,0
48310,1
48311,0
48312,1
48313,1
48314,0
48315,0
48316,0
48317,1
48318,0
48319,0
48320,0
48321,0
48322,1
48323,1
48324,1
48325,1
48326,0
48327,0
48328,1
48329,0
48330,1
48331,0
48332,0
48333,1
48334,0
48335,1
48336,0
48337,1
48338,0
48339,0
48340,1
48341,1
48342,1
48343,0
48344,0
48345,0
48346,0
48347,1
48348,1
48349,1
48350,0
48351,0
48352,1
48353,0
48354,1
48355,1
48356,0
48357,0
48358,0
48359,1
48360,0
48361,1
48362,0
48363,0
48364,1
48365,1
48366,0
48367,1
48368,0
48369,0
48370,1
48371,1
48372,1
48373,1
48374,1
48375,0
48376,0
48377,0
48378,0
48379,1
48380,0
48381,1
48382,1
48383,0
48384,0
48385,0
48386,0
48387,1
48388,1
48389,1
48390,1
48391,0
48392,1
48393,1
48394,1
48395,1
48396,1
48397,0
48398,0
48399,1
48400,0
48401,1
48402,0
48403,0
48404,1
48405,1
48406,0
48407,1
48408,0
48409,1
48410,0
48411,0
48412,1
48413,1
48414,0
48415,0
48416,0
48417,0
48418,1
48419,1
48420,0
48421,0
48422,0
48423,0
48424,1
48425,0
48426,0
48427,1
48428,1
48429,1
48430,1
48431,1
48432,1
48433,1
48434,0
48435,1
48436,0
48437,1
48438,0
48439,0
48440,1
48441,0
48442,0
48443,1
48444,1
48445,1
48446,0
48447,0
48448,0
48449,0
48450,0
48451,0
48452,1
48453,1
48454,1
48455,1
48456,0
48457,0
48458,0
48459,0
48460,0
48461,0
48462,1
48463,1
48464,1
48465,1
48466,1
48467,0
48468,1
48469,1
48470,0
48471,0
48472,0
48473,0
48474,0
48475,1
48476,1
48477,1
48478,1
48479,1
48480,0
48481,0
48482,0
48483,0
48484,0
48485,1
48486,0
48487,1
48488,1
48489,1
48490,1
48491,1
48492,1
48493,1
48494,1
48495,0
48496,0
48497,1
48498,0
48499,1
48500,1
48501,0
48502,0
48503,1
48504,0
48505,1
48506,1
48507,0
48508,0
48509,1
48510,0
48511,1
48512,1
48513,0
48514,1
48515,0
48516,1
48517,0
48518,0
48519,0
48520,1
48521,1
48522,1
48523,1
48524,1
48525,0
48526,1
48527,1
48528,0
48529,1
48530,1
48531,0
48532,1
48533,1
48534,1
48535,0
48536,0
48537,1
48538,0
48539,1
48540,1
48541,0
48542,0
48543,1
48544,1
48545,1
48546,0
48547,0
48548,1
48549,0
48550,0
48551,1
48552,0
48553,0
48554,0
48555,0
48556,1
48557,0
48558,1
48559,0
48560,0
48561,1
48562,1
48563,0
48564,0
48565,1
48566,1
48567,0
48568,1
48569,0
48570,0
48571,0
48572,1
48573,0
48574,1
48575,1
48576,0
48577,0
48578,1
48579,0
48580,0
48581,0
48582,1
48583,1
48584,1
48585,0
48586,1
48587,1
48588,1
48589,0
48590,1
48591,0
48592,1
48593,1
48594,0
48595,1
48596,0
48597,1
48598,1
48599,1
48600,1
48601,1
48602,1
48603,0
48604,0
48605,0
48606,1
48607,1
48608,1
48609,1
48610,1
48611,1
48612,0
48613,1
48614,0
48615,0
48616,0
48617,0
48618,0
48619,0
48620,0
48621,1
48622,1
48623,1
48624,0
48625,1
48626,1
48627,0
48628,0
48629,0
48630,0
48631,1
48632,0
48633,1
48634,0
48635,1
48636,0
48637,0
48638,0
48639,0
48640,0
48641,0
48642,0
48643,0
48644,0
48645,1
48646,1
48647,1
48648,1
48649,0
48650,0
48651,1
48652,0
48653,0
48654,1
48655,0
48656,1
48657,1
48658,1
48659,1
48660,0
48661,0
48662,1
48663,0
48664,1
48665,1
48666,0
48667,0
48668,0
48669,1
48670,1
48671,0
48672,1
48673,0
48674,0
48675,1
48676,0
48677,0
48678,1
48679,1
48680,0
48681,1
48682,1
48683,1
48684,1
48685,1
48686,0
48687,0
48688,1
48689,0
48690,0
48691,1
48692,1
48693,1
48694,0
48695,0
48696,0
48697,0
48698,0
48699,0
48700,1
48701,1
48702,1
48703,0
48704,1
48705,0
48706,0
48707,1
48708,1
48709,0
48710,0
48711,1
48712,1
48713,0
48714,1
48715,0
48716,1
48717,1
48718,0
48719,1
48720,1
48721,0
48722,0
48723,0
48724,0
48725,0
48726,1
48727,0
48728,0
48729,0
48730,1
48731,0
48732,1
48733,1
48734,1
48735,0
48736,0
48737,1
48738,0
48739,1
48740,0
48741,1
48742,1
48743,0
48744,0
48745,0
48746,0
48747,1
48748,0
48749,1
48750,1
48751,1
48752,1
48753,0
48754,0
48755,1
48756,1
48757,0
48758,0
48759,0
48760,0
48761,1
48762,1
48763,0
48764,0
48765,0
48766,0
48767,1
48768,0
48769,0
48770,0
48771,1
48772,1
48773,1
48774,0
48775,1
48776,1
48777,0
48778,0
48779,0
48780,1
48781,1
48782,0
48783,0
48784,1
48785,1
48786,1
48787,0
48788,1
48789,1
48790,1
48791,0
48792,1
48793,0
48794,1
48795,1
48796,1
48797,0
48798,0
48799,1
48800,1
48801,0
48802,1
48803,0
48804,1
48805,1
48806,0
48807,1
48808,1
48809,0
48810,1
48811,1
48812,1
48813,0
48814,1
48815,0
48816,0
48817,0
48818,1
48819,1
48820,1
48821,0
48822,1
48823,1
48824,1
48825,1
48826,1
48827,0
48828,0
48829,0
48830,1
48831,0
48832,1
48833,0
48834,1
48835,1
48836,1
48837,1
48838,1
48839,1
48840,1
48841,0
48842,1
48843,1
48844,1
48845,1
48846,0
48847,1
48848,0
48849,1
48850,0
48851,0
48852,1
48853,1
48854,0
48855,1
48856,1
48857,0
48858,1
48859,0
48860,1
48861,0
48862,0
48863,1
48864,0
48865,0
48866,0
48867,0
48868,0
48869,1
48870,1
48871,1
48872,1
48873,0
48874,0
48875,0
48876,1
48877,0
48878,1
48879,0
48880,0
48881,1
48882,0
48883,1
48884,0
48885,1
48886,0
48887,0
48888,0
48889,1
48890,0
48891,0
48892,1
48893,1
48894,1
48895,1
48896,1
48897,0
48898,1
48899,1
48900,1
48901,1
48902,0
48903,1
48904,0
48905,0
48906,1
48907,0
48908,1
48909,1
48910,0
48911,0
48912,0
48913,1
48914,0
48915,1
48916,1
48917,1
48918,1
48919,0
48920,0
48921,0
48922,0
48923,1
48924,0
48925,0
48926,1
48927,1
48928,1
48929,1
48930,0
48931,1
48932,1
48933,0
48934,1
48935,0
48936,0
48937,0
48938,0
48939,0
48940,1
48941,0
48942,0
48943,1
48944,1
48945,0
48946,1
48947,1
48948,0
48949,1
48950,0
48951,0
48952,1
48953,1
48954,0
48955,1
48956,0
48957,1
48958,0
48959,0
48960,0
48961,0
48962,1
48963,0
48964,0
48965,0
48966,0
48967,1
48968,1
48969,0
48970,1
48971,1
48972,1
48973,0
48974,0
48975,0
48976,1
48977,0
48978,0
48979,0
48980,1
48981,1
48982,1
48983,0
48984,1
48985,0
48986,1
48987,0
48988,0
48989,1
48990,0
48991,0
48992,1
48993,1
48994,1
48995,1
48996,1
48997,1
48998,0
48999,0
49000,1
49001,0
49002,1
49003,1
49004,1
49005,0
49006,1
49007,1
49008,0
49009,0
49010,0
49011,1
49012,1
49013,1
49014,1
49015,0
49016,1
49017,0
49018,1
49019,0
49020,0
49021,1
49022,1
49023,1
49024,1
49025,1
49026,1
49027,0
49028,0
49029,0
49030,0
49031,1
49032,1
49033,0
49034,0
49035,1
49036,1
49037,0
49038,0
49039,1
49040,1
49041,0
49042,1
49043,0
49044,0
49045,1
49046,1
49047,1
49048,0
49049,0
49050,1
49051,0
49052,1
49053,1
49054,1
49055,0
49056,1
49057,0
49058,0
49059,0
49060,0
49061,1
49062,1
49063,1
49064,1
49065,1
49066,0
49067,0
49068,1
49069,0
49070,0
49071,1
49072,0
49073,1
49074,0
49075,0
49076,0
49077,0
49078,0
49079,0
49080,0
49081,0
49082,1
49083,1
49084,1
49085,0
49086,0
49087,1
49088,1
49089,0
49090,1
49091,0
49092,1
49093,1
49094,0
49095,0
49096,1
49097,0
49098,1
49099,0
49100,0
49101,1
49102,0
49103,0
49104,1
49105,1
49106,1
49107,0
49108,0
49109,0
49110,0
49111,0
49112,0
49113,1
49114,0
49115,1
49116,1
49117,1
49118,0
49119,1
49120,1
49121,0
49122,0
49123,0
49124,0
49125,0
49126,1
49127,1
49128,1
49129,1
49130,0
49131,0
49132,0
49133,0
49134,0
49135,1
49136,1
49137,0
49138,0
49139,1
49140,1
49141,1
49142,1
49143,1
49144,1
49145,0
49146,1
49147,1
49148,0
49149,1
49150,0
49151,0
49152,1
49153,0
49154,0
49155,1
49156,0
49157,0
49158,0
49159,1
49160,0
49161,0
49162,1
49163,1
49164,0
49165,1
49166,0
49167,0
49168,1
49169,0
49170,1
49171,0
49172,0
49173,1
49174,0
49175,1
49176,1
49177,1
49178,0
49179,1
49180,1
49181,1
49182,1
49183,0
49184,1
49185,0
49186,0
49187,1
49188,1
49189,1
49190,1
49191,1
49192,1
49193,0
49194,0
49195,1
49196,0
49197,1
49198,0
49199,1
49200,1
49201,0
49202,0
49203,1
49204,0
49205,0
49206,1
49207,1
49208,0
49209,0
49210,1
49211,1
49212,0
49213,1
49214,0
49215,1
49216,1
49217,1
49218,0
49219,0
49220,1
49221,0
49222,1
49223,1
49224,0
49225,0
49226,0
49227,0
49228,1
49229,1
49230,1
49231,0
49232,1
49233,0
49234,1
49235,0
49236,0
49237,0
49238,1
49239,0
49240,1
49241,1
49242,1
49243,1
49244,0
49245,1
49246,0
49247,0
49248,1
49249,0
49250,0
49251,0
49252,1
49253,1
49254,1
49255,1
49256,0
49257,1
49258,1
49259,0
49260,0
49261,1
49262,0
49263,1
49264,1
49265,1
49266,1
49267,0
49268,1
49269,1
49270,1
49271,1
49272,1
49273,1
49274,1
49275,1
49276,0
49277,1
49278,1
49279,1
49280,0
49281,0
49282,0
49283,1
49284,1
49285,0
49286,0
49287,1
49288,0
49289,0
49290,1
49291,0
49292,1
49293,0
49294,0
49295,1
49296,0
49297,1
49298,0
49299,0
49300,1
49301,1
49302,1
49303,0
49304,1
49305,1
49306,0
49307,1
49308,0
49309,1
49310,1
49311,1
49312,1
49313,1
49314,0
49315,1
49316,0
49317,1
49318,0
49319,0
49320,0
49321,1
49322,1
49323,1
49324,1
49325,0
49326,0
49327,0
49328,0
49329,0
49330,1
49331,1
49332,1
49333,1
49334,1
49335,1
49336,0
49337,0
49338,1
49339,1
49340,0
49341,1
49342,1
49343,0
49344,1
49345,0
49346,0
49347,1
49348,1
49349,0
49350,1
49351,1
49352,0
49353,1
49354,0
49355,0
49356,1
49357,0
49358,0
49359,1
49360,1
49361,1
49362,1
49363,0
49364,0
49365,1
49366,1
49367,1
49368,0
49369,1
49370,1
49371,0
49372,1
49373,0
49374,1
49375,0
49376,1
49377,0
49378,0
49379,1
49380,1
49381,1
49382,0
49383,0
49384,0
49385,1
49386,0
49387,0
49388,0
49389,0
49390,1
49391,0
49392,0
49393,0
49394,1
49395,0
49396,1
49397,1
49398,1
49399,0
49400,1
49401,1
49402,1
49403,1
49404,0
49405,0
49406,0
49407,0
49408,1
49409,1
49410,1
49411,0
49412,0
49413,1
49414,1
49415,0
49416,1
49417,0
49418,0
49419,0
49420,1
49421,1
49422,0
49423,0
49424,0
49425,0
49426,0
49427,0
49428,0
49429,1
49430,1
49431,0
49432,0
49433,0
49434,0
49435,0
49436,0
49437,0
49438,1
49439,1
49440,0
49441,1
49442,1
49443,0
49444,0
49445,0
49446,1
49447,1
49448,1
49449,1
49450,1
49451,1
49452,0
49453,0
49454,0
49455,1
49456,1
49457,0
49458,0
49459,0
49460,1
49461,0
49462,1
49463,1
49464,1
49465,1
49466,0
49467,1
49468,1
49469,0
49470,1
49471,1
49472,0
49473,1
49474,1
49475,0
49476,0
49477,1
49478,0
49479,1
49480,1
49481,0
49482,0
49483,0
49484,0
49485,1
49486,0
49487,1
49488,0
49489,1
49490,0
49491,0
49492,1
49493,1
49494,1
49495,0
49496,1
49497,1
49498,0
49499,0
49500,0
49501,0
49502,1
49503,0
49504,0
49505,0
49506,0
49507,0
49508,0
49509,0
49510,0
49511,0
49512,0
49513,0
49514,1
49515,1
49516,1
49517,1
49518,1
49519,1
49520,1
49521,0
49522,0
49523,1
49524,1
49525,0
49526,1
49527,0
49528,1
49529,0
49530,1
49531,1
49532,1
49533,1
49534,1
49535,1
49536,1
49537,1
49538,0
49539,1
49540,0
49541,1
49542,1
49543,1
49544,0
49545,0
49546,0
49547,1
49548,0
49549,0
49550,1
49551,1
49552,1
49553,1
49554,0
49555,0
49556,1
49557,1
49558,1
49559,1
49560,0
49561,0
49562,0
49563,0
49564,1
49565,0
49566,1
49567,0
49568,0
49569,0
49570,0
49571,1
49572,0
49573,0
49574,1
49575,1
49576,1
49577,0
49578,1
49579,1
49580,0
49581,0
49582,1
49583,0
49584,0
49585,0
49586,1
49587,1
49588,0
49589,0
49590,0
49591,1
49592,0
49593,0
49594,1
49595,0
49596,1
49597,1
49598,1
49599,1
49600,0
49601,0
49602,1
49603,0
49604,0
49605,0
49606,0
49607,0
49608,0
49609,1
49610,1
49611,1
49612,0
49613,0
49614,0
49615,1
49616,1
49617,0
49618,0
49619,0
49620,0
49621,0
49622,0
49623,1
49624,0
49625,0
49626,1
49627,0
49628,1
49629,1
49630,1
49631,1
49632,1
49633,1
49634,0
49635,0
49636,0
49637,1
49638,0
49639,1
49640,0
49641,1
49642,1
49643,1
49644,1
49645,0
49646,0
49647,0
49648,0
49649,0
49650,0
49651,1
49652,1
49653,0
49654,0
49655,1
49656,0
49657,1
49658,1
49659,1
49660,1
49661,1
49662,1
49663,1
49664,1
49665,1
49666,1
49667,0
49668,1
49669,0
49670,1
49671,0
49672,0
49673,0
49674,1
49675,0
49676,0
49677,1
49678,1
49679,0
49680,1
49681,1
49682,1
49683,1
49684,1
49685,1
49686,1
49687,1
49688,1
49689,1
49690,0
49691,1
49692,0
49693,0
49694,1
49695,0
49696,0
49697,0
49698,0
49699,1
49700,1
49701,1
49702,1
49703,0
49704,1
49705,0
49706,0
49707,0
49708,0
49709,0
49710,1
49711,1
49712,0
49713,1
49714,0
49715,1
49716,0
49717,0
49718,0
49719,0
49720,1
49721,1
49722,1
49723,1
49724,0
49725,0
49726,0
49727,0
49728,1
49729,0
49730,0
49731,0
49732,1
49733,0
49734,1
49735,1
49736,0
49737,1
49738,0
49739,1
49740,0
49741,1
49742,1
49743,0
49744,1
49745,1
49746,1
49747,1
49748,1
49749,0
49750,1
49751,1
49752,1
49753,0
49754,1
49755,0
49756,0
49757,1
49758,0
49759,0
49760,0
49761,1
49762,1
49763,0
49764,1
49765,0
49766,1
49767,0
49768,1
49769,0
49770,1
49771,1
49772,0
49773,0
49774,1
49775,0
49776,1
49777,1
49778,0
49779,1
49780,0
49781,0
49782,0
49783,1
49784,0
49785,0
49786,0
49787,1
49788,1
49789,1
49790,1
49791,1
49792,0
49793,1
49794,1
49795,0
49796,1
49797,1
49798,0
49799,1
49800,1
49801,1
49802,1
49803,1
49804,0
49805,0
49806,0
49807,0
49808,0
49809,0
49810,0
49811,1
49812,0
49813,0
49814,1
49815,1
49816,1
49817,1
49818,1
49819,0
49820,1
49821,1
49822,0
49823,0
49824,0
49825,0
49826,1
49827,0
49828,1
49829,0
49830,1
49831,1
49832,0
49833,0
49834,0
49835,0
49836,1
49837,1
49838,0
49839,0
49840,0
49841,1
49842,1
49843,1
49844,0
49845,1
49846,0
49847,0
49848,0
49849,0
49850,0
49851,1
49852,0
49853,1
49854,1
49855,0
49856,0
49857,1
49858,1
49859,1
49860,0
49861,1
49862,0
49863,1
49864,0
49865,0
49866,0
49867,0
49868,1
49869,1
49870,0
49871,0
49872,0
49873,1
49874,0
49875,0
49876,0
49877,1
49878,0
49879,1
49880,0
49881,1
49882,0
49883,0
49884,0
49885,0
49886,1
49887,0
49888,1
49889,1
49890,1
49891,0
49892,1
49893,0
49894,0
49895,1
49896,0
49897,1
49898,0
49899,0
49900,1
49901,0
49902,0
49903,0
49904,0
49905,1
49906,1
49907,0
49908,0
49909,1
49910,0
49911,0
49912,0
49913,0
49914,0
49915,1
49916,0
49917,0
49918,1
49919,1
49920,1
49921,1
49922,0
49923,0
49924,1
49925,1
49926,0
49927,1
49928,1
49929,0
49930,1
49931,1
49932,1
49933,0
49934,1
49935,0
49936,0
49937,1
49938,0
49939,0
49940,0
49941,1
49942,0
49943,0
49944,0
49945,0
49946,0
49947,1
49948,0
49949,1
49950,0
49951,0
49952,1
49953,1
49954,1
49955,1
49956,0
49957,1
49958,0
49959,1
49960,1
49961,0
49962,1
49963,1
49964,1
49965,1
49966,1
49967,0
49968,1
49969,0
49970,0
49971,1
49972,0
49973,0
49974,1
49975,1
49976,1
49977,0
49978,0
49979,0
49980,0
49981,0
49982,0
49983,0
49984,0
49985,1
49986,1
49987,1
49988,0
49989,1
49990,0
49991,1
49992,0
49993,0
49994,1
49995,1
49996,1
49997,1
49998,1
49999,1
50000,0
50001,1
50002,0
50003,1
50004,0
50005,0
50006,0
50007,1
50008,1
50009,1
50010,1
50011,1
50012,0
50013,0
50014,1
50015,1
50016,0
50017,1
50018,0
50019,0
50020,1
50021,0
50022,1
50023,0
50024,1
50025,0
50026,0
50027,0
50028,0
50029,0
50030,1
50031,0
50032,0
50033,1
50034,0
50035,1
50036,1
50037,0
50038,1
50039,1
50040,0
50041,0
50042,1
50043,1
50044,0
50045,0
50046,0
50047,0
50048,0
50049,0
50050,0
50051,0
50052,0
50053,0
50054,0
50055,1
50056,1
50057,1
50058,1
50059,1
50060,1
50061,0
50062,0
50063,1
50064,1
50065,1
50066,1
50067,1
50068,0
50069,0
50070,1
50071,0
50072,1
50073,0
50074,0
50075,0
50076,1
50077,0
50078,0
50079,0
50080,0
50081,1
50082,0
50083,0
50084,0
50085,1
50086,0
50087,1
50088,1
50089,1
50090,1
50091,1
50092,0
50093,1
50094,0
50095,0
50096,1
50097,0
50098,1
50099,1
50100,1
50101,1
50102,0
50103,1
50104,1
50105,1
50106,1
50107,0
50108,1
50109,0
50110,0
50111,1
50112,0
50113,1
